WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
f06f20b7-de20-46e4-931c-c012fb82df76,4232942113,833602,,4/3/2018 12:00:00 AM,11/29/2019 12:00:00 AM,4/3/2018 12:00:00 AM,,,ENDEAVOR ENERGY RESOURCES L.P.
f256e146-2268-4fbf-88a6-58bcad8e68e8,17023231980000,,,1/11/2018 12:00:00 AM,,,,,
41b7f175-eaac-42d2-a778-9eb09f71f5dc,4238936471,831951,,10/24/2017 12:00:00 AM,10/24/2019 12:00:00 AM,,,,ENERGEN RESOURCES CORPORATION
78143e64-fa48-428d-8492-0cf67ef1528f,4200347664,832875,,1/2/2018 12:00:00 AM,1/2/2020 12:00:00 AM,,,,"RING ENERGY, INC."
0cba23d8-9f93-4619-b936-6001cd9cf6f4,4248546082,835135,,1/18/2018 12:00:00 AM,1/18/2020 12:00:00 AM,,,,LAYLINE ENERGY I LLC
b1dced7a-a72c-4306-922c-a6989e52d729,4210542444,834679,,1/11/2018 12:00:00 AM,1/11/2020 12:00:00 AM,,,,"MWS PRODUCING, INC."
d79d3add-eee7-41c4-8de4-e843efeeeba1,4246934394,834691,,1/5/2018 12:00:00 AM,1/5/2020 12:00:00 AM,,,,"ACOCK/ANAQUA OPERATING CO., LP"
31f350cf-dc3a-44f4-a7a9-e960c4b6967c,4238936479,832130,,10/26/2017 12:00:00 AM,10/26/2019 12:00:00 AM,,,,OXY USA WTP LP
935a7173-6c42-47e1-b1eb-9466fb0cef5e,4200347595,828211,,6/30/2017 12:00:00 AM,6/30/2019 12:00:00 AM,,,,"FASKEN OIL AND RANCH, LTD."
01d4e5fd-7b14-4c52-8ae6-6b787b64148d,4250136859,831159,,9/29/2017 12:00:00 AM,9/29/2019 12:00:00 AM,,,,"WARREN AMERICAN OIL COMPANY, LLC"
396ec088-63b9-4335-8bdf-8aa77978a352,4210336583,831376,,9/29/2017 12:00:00 AM,9/29/2019 12:00:00 AM,,,,"BAM PERMIAN OPERATING, LLC"
d91dcc4e-5e36-4f08-87b0-84be85652758,4231136783,832089,,10/26/2017 12:00:00 AM,10/26/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
ad707353-cc15-4f0f-99b9-e38aade103a0,4231136784,832090,,10/26/2017 12:00:00 AM,10/26/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
e8f81ab5-39ba-4b23-8672-ffe16c93bff7,4231136785,832092,,10/26/2017 12:00:00 AM,10/26/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
fa93193c-7c36-4c08-9378-de679541003d,25035060820000,,,,,,,,
03d552c8-02e1-4632-8799-6126bb9dcf80,33061022840000,23965,,7/8/2016 5:51:38 AM,,,,,"WPX ENERGY WILLISTON, LLC"
8de43b2f-defe-463f-ae0a-6a2cb4bf69cc,33061022860000,23967,,7/8/2016 5:54:21 AM,,,,,"WPX ENERGY WILLISTON, LLC"
74c67399-2f6c-47a7-bbc6-6c684d119de9,33061026170000,25844,,7/8/2016 12:54:15 AM,,,,,"SLAWSON EXPLORATION COMPANY, INC."
d961736b-9db6-4377-aa9d-98f763b7a83b,33061022820000,23963,,7/8/2016 5:53:07 AM,,,,,"WPX ENERGY WILLISTON, LLC"
ca9b2b03-afe7-4468-9230-dd939a3fe5c7,33061022850000,23966,,7/8/2016 5:51:51 AM,,,,,"WPX ENERGY WILLISTON, LLC"
c426d66e-742a-4d62-ad03-f3ee1bfecdb5,33061022830000,23964,,7/8/2016 12:52:40 AM,,,,,"WPX ENERGY WILLISTON, LLC"
5dc690fe-8310-43c3-9d85-c611421825ad,33025026340000,29069,,7/8/2016 5:52:13 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
1678cd45-32af-4e63-a814-f74a43f6e56a,33025026350000,29070,,7/8/2016 5:55:23 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
24c0ce7c-b638-45e0-bd19-da1ad9ddfed7,4236537957,747458,,9/24/2012 12:00:00 AM,,,,,"SAMSON LONE STAR, LLC"
340ee2a4-969a-4ad5-a7a9-2f17c0c22183,4239132956,695600,,7/7/2010 12:00:00 AM,,,,,T - C OIL COMPANY
6445944b-d07e-446a-9b3e-7b12c1e86572,4221533920,678646,,2/23/2009 12:00:00 AM,,,,,SHELL WESTERN E&P
9fa78fce-1a75-4e31-9ed6-fcf7cbe4109c,4221533372,605458,,8/25/2005 12:00:00 AM,,,,,SHELL WESTERN E&P
3ac18c1e-e2db-4022-a44b-c2d1290acd5c,4213138979,638621,,5/21/2007 12:00:00 AM,,,,,"DOMINION OKLAHOMA TEXAS E&P, INC"
677c359b-16c9-40ef-85df-3de74c546ae1,4236538043,762870,,5/3/2014 12:00:00 AM,,,,,"SAMSON LONE STAR, LLC"
910fdd6b-ed59-4d2f-b0fe-e6e6acdf8ee8,49025072890000,,,3/18/2015 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
910fdd6b-ed59-4d2f-b0fe-e6e6acdf8ee8,49025072890000,,,3/11/2014 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
910fdd6b-ed59-4d2f-b0fe-e6e6acdf8ee8,49025072890000,,,7/11/2016 12:00:00 AM,,,,,FDL OPERATING LLC
910fdd6b-ed59-4d2f-b0fe-e6e6acdf8ee8,49025072890000,,,10/30/1925 12:00:00 AM,,,,,
475a2a7d-dc59-49ce-a8aa-16f60c5ff8d2,49037293250000,,,8/11/2016 12:00:00 AM,,,,,FDL OPERATING LLC
475a2a7d-dc59-49ce-a8aa-16f60c5ff8d2,49037293250000,,,6/9/2015 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
475a2a7d-dc59-49ce-a8aa-16f60c5ff8d2,49037293250000,,,5/22/2014 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
817c3be2-8933-49c3-8411-50e548a3e312,49037293220000,,,5/22/2014 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
817c3be2-8933-49c3-8411-50e548a3e312,49037293220000,,,6/9/2015 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
817c3be2-8933-49c3-8411-50e548a3e312,49037293220000,,,8/11/2016 12:00:00 AM,,,,,FDL OPERATING LLC
d66589f6-d134-4071-8ec1-758ce064ab13,49037293210000,,,8/11/2016 12:00:00 AM,,,,,FDL OPERATING LLC
d66589f6-d134-4071-8ec1-758ce064ab13,49037293210000,,,5/22/2014 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
d66589f6-d134-4071-8ec1-758ce064ab13,49037293210000,,,6/9/2015 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
a255855f-ed54-4bbd-913b-8960ed05284b,49025239850000,,,12/19/2016 12:00:00 AM,,,,,FDL OPERATING LLC
a255855f-ed54-4bbd-913b-8960ed05284b,49025239850000,,,10/6/2015 12:00:00 AM,,,,,FDL OPERATING LLC
a255855f-ed54-4bbd-913b-8960ed05284b,49025239850000,,,8/19/2014 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
74db702b-970e-4d1a-aafb-9bd8e1c1b049,49037293430000,,,5/22/2014 12:00:00 AM,,,,,SAMSON RESOURCES COMPANY
9aec81db-2857-44ce-8f70-a3ae550ec6bf,49021211720000,,,5/14/2014 12:00:00 AM,,,,,EOG RESOURCES INC
9aec81db-2857-44ce-8f70-a3ae550ec6bf,49021211720000,,,11/12/2015 12:00:00 AM,,,,,EOG RESOURCES INC
9aec81db-2857-44ce-8f70-a3ae550ec6bf,49021211720000,,,2/10/2017 12:00:00 AM,,,,,EOG RESOURCES INC
c49d0c24-3912-43ae-bd33-d614b4072728,49037293420000,,,5/22/2014 12:00:00 AM,,,,,SAMSON RESOURCES COMPANY
4b325211-e50c-4570-b76a-e0ec924dfd42,49025239580000,,,8/10/2016 12:00:00 AM,,,,,FDL OPERATING LLC
4b325211-e50c-4570-b76a-e0ec924dfd42,49025239580000,,,6/8/2015 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
4b325211-e50c-4570-b76a-e0ec924dfd42,49025239580000,,,4/17/2014 12:00:00 AM,,,,,ANADARKO E&P ONSHORE LLC
58a33148-03fe-4c90-a86a-e73b5feb7298,49009295790000,,,4/21/2014 12:00:00 AM,,,,,EOG RESOURCES INC
58a33148-03fe-4c90-a86a-e73b5feb7298,49009295790000,,,8/23/2016 12:00:00 AM,,,,,EOG RESOURCES INC
58a33148-03fe-4c90-a86a-e73b5feb7298,49009295790000,,,8/26/2015 12:00:00 AM,,,,,EOG RESOURCES INC
a189e977-9d1b-4ebf-8bd2-1ce6e1cece6e,33025027010000,29711,,12/10/2014 12:00:00 AM,,,,,"CONTINENTAL RESOURCES, INC."
6a61cd10-ff17-4595-9ec5-d1b42a376c13,33025027000000,29710,,10/15/2014 12:00:00 AM,,,,,"CONTINENTAL RESOURCES, INC."
332c6229-0fae-44cf-9d13-2ce3f69aea01,49009299160000,,,2/3/2016 12:00:00 AM,,,,,CHESAPEAKE OPERATING LLC
332c6229-0fae-44cf-9d13-2ce3f69aea01,49009299160000,,,4/12/2017 12:00:00 AM,,,,,CHESAPEAKE OPERATING LLC
332c6229-0fae-44cf-9d13-2ce3f69aea01,49009299160000,,,10/7/2014 12:00:00 AM,,,,,CHESAPEAKE EXPLORATION LLC
509eec9c-6c0d-4077-8741-55133f6d9bcb,49021214160000,,,4/13/2017 12:00:00 AM,,,,,EOG RESOURCES INC
509eec9c-6c0d-4077-8741-55133f6d9bcb,49021214160000,,,12/28/2015 12:00:00 AM,,,,,EOG RESOURCES INC
509eec9c-6c0d-4077-8741-55133f6d9bcb,49021214160000,,,9/9/2014 12:00:00 AM,,,,,EOG RESOURCES INC
f2e569cb-a8f8-4aca-bc55-e72b55b36cbc,49021214290000,,,3/28/2017 12:00:00 AM,,,,,EOG RESOURCES INC
f2e569cb-a8f8-4aca-bc55-e72b55b36cbc,49021214290000,,,1/6/2016 12:00:00 AM,,,,,EOG RESOURCES INC
f2e569cb-a8f8-4aca-bc55-e72b55b36cbc,49021214290000,,,9/9/2014 12:00:00 AM,,,,,EOG RESOURCES INC
ed8b217b-7ed9-4c2c-aa09-0111255470cb,49021221400000,,,5/17/2016 12:00:00 AM,,,,,EOG RESOURCES INC
ed8b217b-7ed9-4c2c-aa09-0111255470cb,49021221400000,,,1/29/2015 12:00:00 AM,,,,,EOG RESOURCES INC
ed8b217b-7ed9-4c2c-aa09-0111255470cb,49021221400000,,,8/14/2017 12:00:00 AM,,,,,
1ad033fc-21b5-41e8-915d-1b61dc8dbf3a,49021212870000,,,11/30/2015 12:00:00 AM,,,,,EOG RESOURCES INC
1ad033fc-21b5-41e8-915d-1b61dc8dbf3a,49021212870000,,,7/15/2014 12:00:00 AM,,,,,EOG RESOURCES INC
1ad033fc-21b5-41e8-915d-1b61dc8dbf3a,49021212870000,,,4/3/2017 12:00:00 AM,,,,,EOG RESOURCES INC
f4c6838e-02a5-477b-b3a1-4ce5bcac72e9,49021213180000,,,8/1/2014 12:00:00 AM,,,,,EOG RESOURCES INC
f4c6838e-02a5-477b-b3a1-4ce5bcac72e9,49021213180000,,,2/14/2017 12:00:00 AM,,,,,EOG RESOURCES INC
f4c6838e-02a5-477b-b3a1-4ce5bcac72e9,49021213180000,,,11/27/2015 12:00:00 AM,,,,,EOG RESOURCES INC
c80e0e00-f6f0-4120-a7b7-50630841736f,49035295220000,,,3/6/2015 12:00:00 AM,,,,,JONAH ENERGY LLC
c80e0e00-f6f0-4120-a7b7-50630841736f,49035295220000,,,3/31/2016 12:00:00 AM,,,,,JONAH ENERGY LLC
c80e0e00-f6f0-4120-a7b7-50630841736f,49035295220000,,,,,,,,
a3abb73f-cc4d-43d4-a792-efd6ffbe6105,49009292550000,,,11/1/2013 12:00:00 AM,,,,,EOG RESOURCES INC
a3abb73f-cc4d-43d4-a792-efd6ffbe6105,49009292550000,,,7/5/2016 12:00:00 AM,,,,,EOG RESOURCES INC
a3abb73f-cc4d-43d4-a792-efd6ffbe6105,49009292550000,,,,,,,,
a3abb73f-cc4d-43d4-a792-efd6ffbe6105,49009292550000,,,3/11/2015 12:00:00 AM,,,,,EOG RESOURCES INC
99440173-1017-47e2-8c01-0d3d04fcaceb,33053069710000,31318,,7/8/2016 12:54:17 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
c8c65e20-05a2-44e6-b88e-881a5c5b65ba,33053069720000,31319,,7/8/2016 12:55:09 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
fa73d9f8-59fa-4c5f-8bfc-f45cbafa678b,33053069700000,31317,,7/8/2016 12:52:38 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
cf2543ff-5eaf-4266-b475-306e60b4eb62,33053070110000,31396,,7/8/2016 12:54:17 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
65747b5c-4222-4a2a-b2ec-57741c3e1e18,33105041390000,31699,,7/27/2015 10:34:13 AM,,,,,STATOIL OIL & GAS LP
a17cb124-8e88-489b-ac2e-6f2398a8e93e,33105041420000,31702,,7/27/2015 10:34:15 AM,,,,,STATOIL OIL & GAS LP
3ceb3072-fa95-4fcb-bbed-6ff760fb519a,33105041430000,31703,,7/27/2015 10:34:13 AM,,,,,STATOIL OIL & GAS LP
0221c01b-c31a-48cc-bdcd-c860a263441f,33105041410000,31701,,7/27/2015 10:34:17 AM,,,,,STATOIL OIL & GAS LP
cebe8d5e-a15a-4056-9531-d7302462f82a,33105041400000,31700,,7/27/2015 10:34:12 AM,,,,,STATOIL OIL & GAS LP
8a7497ed-5971-4b19-aa1f-e4b230ec25c0,33053071690000,31757,,7/8/2016 5:52:33 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
b4a4a8aa-90ce-4a4d-a0f9-3cb3d247a523,49035297280000,,,10/22/2015 12:00:00 AM,,,,,LINN OPERATING INC
b4a4a8aa-90ce-4a4d-a0f9-3cb3d247a523,49035297280000,,,9/30/2016 12:00:00 AM,,,,,LINN OPERATING INC
ece7099d-8b51-4f4e-a27f-537ec8374f90,49005631120000,,,1/31/2017 12:00:00 AM,,,,,YATES PETROLEUM CORPORATION
ece7099d-8b51-4f4e-a27f-537ec8374f90,49005631120000,,,1/25/2016 12:00:00 AM,,,,,YATES PETROLEUM CORPORATION
132b4ef9-a2cf-4528-8891-7a7b585b6b01,49035297270000,,,10/22/2015 12:00:00 AM,,,,,LINN OPERATING INC
132b4ef9-a2cf-4528-8891-7a7b585b6b01,49035297270000,,,9/30/2016 12:00:00 AM,,,,,LINN OPERATING INC
4ff8e09c-4b44-4aaf-96c6-c71210b87436,49035297290000,,,10/22/2015 12:00:00 AM,,,,,LINN OPERATING INC
4ff8e09c-4b44-4aaf-96c6-c71210b87436,49035297290000,,,9/30/2016 12:00:00 AM,,,,,LINN OPERATING INC
892cf8c6-8026-4c85-a283-c9273a6e3ad8,49035297260000,,,10/22/2015 12:00:00 AM,,,,,LINN OPERATING INC
892cf8c6-8026-4c85-a283-c9273a6e3ad8,49035297260000,,,9/30/2016 12:00:00 AM,,,,,LINN OPERATING INC
77c1b36a-0519-4509-9a83-e0a7d55ad608,49009299250000,,,4/12/2017 12:00:00 AM,,,,,CHESAPEAKE OPERATING LLC
77c1b36a-0519-4509-9a83-e0a7d55ad608,49009299250000,,,3/26/2015 12:00:00 AM,,,,,CHESAPEAKE OPERATING LLC
8cf2e218-2ea8-4a16-9014-f0ae2bbd7d1a,49013234440000,,,5/25/2017 12:00:00 AM,,,,,WESCO OPERATING INC
8cf2e218-2ea8-4a16-9014-f0ae2bbd7d1a,49013234440000,,,1/25/2016 12:00:00 AM,,,,,WESCO OPERATING INC
477912d3-e355-4621-b0f4-2e368c402248,33025030860000,32348,,7/8/2016 12:53:37 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
b8e92c0c-e4c1-497b-9115-3f76a3ff9c12,33025030840000,32346,,7/8/2016 5:53:53 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
f3fbc109-bc65-4a2d-aad9-e5d4b25bf715,33025030850000,32347,,7/8/2016 5:55:48 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
16248c08-2689-4e69-89bb-18c7abebbaa2,49035299110000,,,1/28/2016 12:00:00 AM,,,,,QEP ENERGY COMPANY
16248c08-2689-4e69-89bb-18c7abebbaa2,49035299110000,,,4/18/2017 12:00:00 AM,,,,,QEP ENERGY COMPANY
5b7ae4ac-1620-4d6b-ae0b-399f51618053,49035299100000,,,4/18/2017 12:00:00 AM,,,,,QEP ENERGY COMPANY
5b7ae4ac-1620-4d6b-ae0b-399f51618053,49035299100000,,,1/28/2016 12:00:00 AM,,,,,QEP ENERGY COMPANY
9299d378-cc1b-4f72-ac7a-788e19b6edbe,49035299080000,,,4/18/2017 12:00:00 AM,,,,,QEP ENERGY COMPANY
9299d378-cc1b-4f72-ac7a-788e19b6edbe,49035299080000,,,1/28/2016 12:00:00 AM,,,,,QEP ENERGY COMPANY
a9781058-7956-4ab7-9ede-7aedb23c9c54,49035299090000,,,4/18/2017 12:00:00 AM,,,,,QEP ENERGY COMPANY
a9781058-7956-4ab7-9ede-7aedb23c9c54,49035299090000,,,1/28/2016 12:00:00 AM,,,,,QEP ENERGY COMPANY
d364cd88-3073-4372-b72b-bae99137741e,49035299120000,,,4/18/2017 12:00:00 AM,,,,,QEP ENERGY COMPANY
d364cd88-3073-4372-b72b-bae99137741e,49035299120000,,,1/28/2016 12:00:00 AM,,,,,QEP ENERGY COMPANY
2fcc0758-d55c-4d01-b536-cd6b4ac2960a,49035299070000,,,4/18/2017 12:00:00 AM,,,,,QEP ENERGY COMPANY
2fcc0758-d55c-4d01-b536-cd6b4ac2960a,49035299070000,,,1/28/2016 12:00:00 AM,,,,,QEP ENERGY COMPANY
05c8f3e8-5c80-4235-a445-dc91c872251a,49005635290000,,,5/24/2016 12:00:00 AM,,,,,BALLARD PETROLEUM HOLDINGS LLC
88c935ea-ead1-4054-aeab-b5b560d83777,4239332688,816198,,6/9/2016 12:00:00 AM,6/9/2018 12:00:00 AM,,,,"LATIGO PETROLEUM, LLC"
88c935ea-ead1-4054-aeab-b5b560d83777,4239332688,816198,,2/27/2017 12:00:00 AM,6/9/2018 12:00:00 AM,2/27/2017 12:00:00 AM,,,"COURSON OIL & GAS, INC."
63e65f59-88e4-4114-b73a-da6feb3dffd8,33053077250000,32932,,8/18/2016 1:43:21 PM,,,,,WHITING OIL AND GAS CORPORATION
650de960-fa6a-459e-a497-6c1d07c48c32,608174132300,-16774,,11/19/2015 1:50:43 PM,1/31/2020 12:00:00 AM,,,,Shell Offshore Inc.
650de960-fa6a-459e-a497-6c1d07c48c32,608174132300,-16692,,10/28/2015 4:23:24 PM,1/31/2020 12:00:00 AM,,,,Shell Offshore Inc.
650de960-fa6a-459e-a497-6c1d07c48c32,608174132300,-16800,,11/24/2015 5:38:23 PM,1/31/2020 12:00:00 AM,,,,Shell Offshore Inc.
650de960-fa6a-459e-a497-6c1d07c48c32,608174132300,,,10/16/2015 11:34:45 AM,,,,,Shell Offshore Inc.
650de960-fa6a-459e-a497-6c1d07c48c32,608174132300,-16749,,11/13/2015 4:00:30 PM,1/31/2020 12:00:00 AM,,,,Shell Offshore Inc.
650de960-fa6a-459e-a497-6c1d07c48c32,608174132300,-16406,,10/16/2015 11:34:45 AM,1/31/2020 12:00:00 AM,,,,Shell Offshore Inc.
650de960-fa6a-459e-a497-6c1d07c48c32,608174132300,-16819,,12/2/2015 3:54:47 PM,1/31/2020 12:00:00 AM,,,,Shell Offshore Inc.
ce413a62-c367-4547-a724-1ee09795cab8,33053077660000,32989,,9/8/2016 12:11:57 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
349f27f7-9b99-45d1-99ff-4a0f8df5c12a,33053078390000,33114,,10/26/2016 12:15:19 AM,,,,,"CONTINENTAL RESOURCES, INC."
f5c08dbb-f62f-4355-92ee-77993460a672,33053077750000,33005,,9/13/2016 8:16:08 AM,,,,,PETROSHALE (US) INC.
fedfef6f-98e1-486f-b5ed-a8ffbd4ef21f,33053078380000,33113,,10/26/2016 12:15:17 AM,,,,,"CONTINENTAL RESOURCES, INC."
be96aa23-1c40-4641-8010-dd3d5fb46606,33053077740000,33004,,9/13/2016 8:16:08 AM,,,,,PETROSHALE (US) INC.
6713e96e-c1be-45b0-ae3c-89c4d3e15524,33025032390000,33123,,11/6/2016 5:32:08 PM,,,,,"CONTINENTAL RESOURCES, INC."
a748deb1-3793-449f-b265-6853a9a0d908,49005635640000,,,9/1/2016 12:00:00 AM,,,,,YATES PETROLEUM CORPORATION
5d9f2487-5b51-4e91-a618-8788d4a946a6,49005635630000,,,9/1/2016 12:00:00 AM,,,,,YATES PETROLEUM CORPORATION
0156cd26-3edc-4e2c-9e80-c94bcd7b95f6,49005635620000,,,9/1/2016 12:00:00 AM,,,,,YATES PETROLEUM CORPORATION
c867fa8d-cae9-4b1e-bc57-094730ba0098,4236336332,819283,,11/15/2016 12:00:00 AM,10/24/2018 12:00:00 AM,11/15/2016 12:00:00 AM,,,"BRIGADIER OPERATING, LLC"
c867fa8d-cae9-4b1e-bc57-094730ba0098,4236336332,819283,,10/24/2016 12:00:00 AM,10/24/2018 12:00:00 AM,,,,"BRIGADIER OPERATING, LLC"
c19dab29-a9d6-456a-9252-24efcadec446,33007018680000,33172,,1/16/2017 4:51:25 AM,,,,,"NP RESOURCES, LLC"
886cd64d-0bb3-4fec-a374-2b5f5471a9c9,33105043630000,33312,,1/29/2017 9:50:05 PM,,,,,WHITING OIL AND GAS CORPORATION
da9bda84-e931-48ed-90f5-66a2c9b579ab,33105043620000,33311,,1/29/2017 9:50:05 PM,,,,,WHITING OIL AND GAS CORPORATION
1cfc4288-ae41-4560-a750-b0e330d268ee,17023232010000,,,1/24/2017 12:00:00 AM,,,,,
f14cf44d-2385-4dfb-a614-4fd3965e1b6e,4238935654,822237,,1/27/2017 12:00:00 AM,1/27/2019 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
a3e7cea4-8101-4629-8f3b-df60ff9c5cec,4230133098,820200,,11/17/2016 12:00:00 AM,11/17/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
d946623f-0fe7-499b-89b2-910c649af3e9,33105043830000,33368,,3/1/2017 12:01:28 AM,,,,,WHITING OIL AND GAS CORPORATION
06ada764-74d6-4b66-a86f-b25496cae75a,33061040120000,33382,,3/6/2017 2:49:53 PM,,,,,"WPX ENERGY WILLISTON, LLC"
8b6f9e74-148e-4d0b-9a7d-0a1dd59158df,33053079580000,33415,,3/16/2017 12:01:58 AM,,,,,MARATHON OIL COMPANY
6080fd0d-d381-4bf3-a4df-9839d064b63d,33053079570000,33414,,3/16/2017 12:01:59 AM,,,,,MARATHON OIL COMPANY
cd888883-0d92-4735-86ea-c6dd6b1ea699,33053079550000,33412,,3/16/2017 12:01:57 AM,,,,,MARATHON OIL COMPANY
0d0175e2-7677-4855-8228-d07f5e7a6ae7,33053079590000,33416,,3/16/2017 12:01:59 AM,,,,,MARATHON OIL COMPANY
7ebe9b16-f18e-43c1-b18f-f22923ca6b72,33053079560000,33413,,3/16/2017 12:01:58 AM,,,,,MARATHON OIL COMPANY
f1ec1c8e-021f-44e9-8db4-58a779bc2bf0,33053079880000,33491,,4/20/2017 12:02:31 AM,,,,,MARATHON OIL COMPANY
69ceca48-d6ca-458b-873e-f38e2df57242,33053079900000,33493,,4/20/2017 12:02:32 AM,,,,,MARATHON OIL COMPANY
0c85f45a-838d-46df-a088-945eb3d5beca,4238935754,823659,,3/3/2017 12:00:00 AM,3/3/2019 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
62b404b0-53de-492e-8c7e-39e529c38afa,4230133299,824842,,5/1/2017 12:00:00 AM,5/1/2019 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
6e0005ed-e0cb-4da1-9124-3b48bd4b8e22,49005641720000,,,10/16/2017 12:00:00 AM,,,,,
2d227457-6c1d-4f0f-ae80-5cdc12288d57,49035301950000,,,3/21/2017 12:00:00 AM,,,,,ULTRA RESOURCES INC
acc1be85-0c27-432f-b39a-7a010158e98a,49035302170000,,,3/24/2017 12:00:00 AM,,,,,ULTRA RESOURCES INC
a9fe83ab-186b-437c-994f-81e95d99e5c5,49035301900000,,,3/21/2017 12:00:00 AM,,,,,ULTRA RESOURCES INC
e99771b6-aed1-47bc-98be-c1cb9a1d2e07,49005640920000,,,,,,,,
581b7aa9-91ac-4989-9cdf-c308bbdffacc,49005641590000,,,,,,,,
ac0d2fc5-2b1c-47af-85c8-cd4650180f62,49035301890000,,,3/21/2017 12:00:00 AM,,,,,ULTRA RESOURCES INC
728305bb-2bf1-436a-8bd3-f4996c2fb136,49035302140000,,,3/24/2017 12:00:00 AM,,,,,ULTRA RESOURCES INC
e9b53b3f-ce7b-4a61-8401-875ceded432b,4238936039,826889,,6/8/2017 12:00:00 AM,6/8/2019 12:00:00 AM,,,,"PDC PERMIAN, INC."
e9b53b3f-ce7b-4a61-8401-875ceded432b,4238936039,826889,,8/18/2017 12:00:00 AM,6/8/2019 12:00:00 AM,8/18/2017 12:00:00 AM,,,"PDC PERMIAN, INC."
75b1fd1f-5a1f-4796-83c7-b2cf53916a59,4230133472,827938,,6/26/2017 12:00:00 AM,6/26/2019 12:00:00 AM,,,,RKI EXPLORATION & PRODUCTION LLC
dbcc221b-da3c-44ef-8e65-e734b7b971df,4230133471,827936,,6/26/2017 12:00:00 AM,6/26/2019 12:00:00 AM,,,,RKI EXPLORATION & PRODUCTION LLC
e65cca77-3bf7-425e-923e-55a1974f8f42,49035303080000,,,7/31/2017 12:00:00 AM,,,,,ULTRA RESOURCES INC
ca734f15-5237-4ec8-b0c2-63ebb34e1219,49035303010000,,,7/24/2017 12:00:00 AM,,,,,ULTRA RESOURCES INC
f79dc6ab-5418-4ad3-9bfb-8b74cba13628,49037297740000,,,,,,,,
aec5d831-3402-4ce7-9d63-a7deef0137ef,49037297730000,,,,,,,,
c28a9a5f-ebe8-4ec0-a44e-d7c0590a4d42,49035303270000,,,,,,,,
72136745-8879-4481-b6ae-dc5fa951b982,49035303290000,,,,,,,,
91b3430d-fcea-4d41-9808-b93c4b15994e,4238936132,828346,,7/5/2017 12:00:00 AM,7/5/2019 12:00:00 AM,,,,THREE RIVERS OPER CO III LLC
91b3430d-fcea-4d41-9808-b93c4b15994e,4238936132,828346,,2/20/2018 12:00:00 AM,7/5/2019 12:00:00 AM,2/20/2018 12:00:00 AM,,,THREE RIVERS OPER CO III LLC
47c7d40b-fd65-4816-82b9-fc7012787636,35107235910000,8157186,,8/16/2017 12:00:00 AM,2/16/2018 12:00:00 AM,,,,
b6afd832-ea8a-4be8-acae-7ba3fdc739d3,17093203230000,,,8/28/2017 12:00:00 AM,,,,,
9aa65564-3baa-4f07-a485-1dc6f08934e0,4301353463,,,8/21/2017 12:00:00 AM,,,,,NEWFIELD PRODUCTION COMPANY
b3d4f51b-bae3-4b24-bb20-ba419a6a3b07,4304755748,,,7/31/2017 12:00:00 AM,,,,,CRESCENT POINT ENERGY U.S. CORP
6909cebb-c3aa-4f42-9b53-c761c8926866,4304755749,,,7/31/2017 12:00:00 AM,,,,,CRESCENT POINT ENERGY U.S. CORP
932d00e1-8749-40d5-bcf4-0f27fbc3fdc5,49035304050000,,,10/12/2017 12:00:00 AM,,,,,
b451c842-2959-4b2e-847c-3e3bd277aee4,49035304040000,,,10/12/2017 12:00:00 AM,,,,,
331355a9-bd68-43f0-b003-89107a73e1c4,49035304000000,,,9/19/2017 12:00:00 AM,,,,,
